,src_n,src_id,index,sepn,instrument,detect_stack_id,name,ra,dec,obsid,obi,src_rate_aper_m,src_rate_aper_lolim_m,src_rate_aper_hilim_m,src_cnts_aper_u,src_cnts_aper_lolim_u,src_cnts_aper_hilim_u,photflux_aper_s,photflux_aper_lolim_s,photflux_aper_hilim_s,flux_aper_s,flux_aper_lolim_s,flux_aper_hilim_s,streak_src_flag,src_cnts_aper_h,src_cnts_aper_lolim_h,src_cnts_aper_hilim_h,sat_src_flag,src_rate_aper_s,src_rate_aper_lolim_s,src_rate_aper_hilim_s,likelihood_b,likelihood_h,likelihood_m,likelihood_s,likelihood_u,gti_start,gti_stop,gti_elapse,gti_obs,gti_end,gti_mjd_obs,mjd_ref,photflux_aper_b,photflux_aper_lolim_b,photflux_aper_hilim_b,src_rate_aper_b,src_rate_aper_lolim_b,src_rate_aper_hilim_b,theta,phi,region_id,flux_aper_h,flux_aper_lolim_h,flux_aper_hilim_h,src_cnts_aper_m,src_cnts_aper_lolim_m,src_cnts_aper_hilim_m,photflux_aper_u,photflux_aper_lolim_u,photflux_aper_hilim_u,src_cnts_aper_s,src_cnts_aper_lolim_s,src_cnts_aper_hilim_s,src_rate_aper_h,src_rate_aper_lolim_h,src_rate_aper_hilim_h,flux_significance_b,flux_significance_h,flux_significance_m,flux_significance_s,flux_significance_u,src_rate_aper_u,src_rate_aper_lolim_u,src_rate_aper_hilim_u,flux_aper_b,flux_aper_lolim_b,flux_aper_hilim_b,flux_aper_u,flux_aper_lolim_u,flux_aper_hilim_u,flux_aper_m,flux_aper_lolim_m,flux_aper_hilim_m,photflux_aper_h,photflux_aper_lolim_h,photflux_aper_hilim_h,src_cnts_aper_b,src_cnts_aper_lolim_b,src_cnts_aper_hilim_b,photflux_aper_m,photflux_aper_lolim_m,photflux_aper_hilim_m,hard_hm,hard_hm_lolim,hard_hm_hilim,hard_hs,hard_hs_lolim,hard_hs_hilim,hard_ms,hard_ms_lolim,hard_ms_hilim,flux_powlaw,flux_powlaw_lolim,flux_powlaw_hilim,powlaw_gamma,powlaw_gamma_lolim,powlaw_gamma_hilim,powlaw_gamma_rhat,powlaw_nh,powlaw_nh_lolim,powlaw_nh_hilim,powlaw_nh_rhat,powlaw_ampl,powlaw_ampl_lolim,powlaw_ampl_hilim,powlaw_ampl_rhat,powlaw_stat,flux_bb,flux_bb_lolim,flux_bb_hilim,bb_kt,bb_kt_lolim,bb_kt_hilim,bb_kt_rhat,bb_nh,bb_nh_lolim,bb_nh_hilim,bb_nh_rhat,bb_ampl,bb_ampl_lolim,bb_ampl_hilim,bb_ampl_rhat,bb_stat,flux_brems,flux_brems_lolim,flux_brems_hilim,brems_kt,brems_kt_lolim,brems_kt_hilim,brems_kt_rhat,brems_nh,brems_nh_lolim,brems_nh_hilim,brems_nh_rhat,brems_norm,brems_norm_lolim,brems_norm_hilim,brems_norm_rhat,brems_stat,flux_apec,flux_apec_lolim,flux_apec_hilim,apec_kt,apec_kt_lolim,apec_kt_hilim,apec_kt_rhat,apec_abund,apec_abund_lolim,apec_abund_hilim,apec_abund_rhat,apec_z,apec_z_lolim,apec_z_hilim,apec_z_rhat,apec_nh,apec_nh_lolim,apec_nh_hilim,apec_nh_rhat,apec_norm,apec_norm_lolim,apec_norm_hilim,apec_norm_rhat,apec_stat,var_index_b,var_prob_b,ks_prob_b,kp_prob_b,var_sigma_b,var_mean_b,var_min_b,var_max_b,var_index_h,var_prob_h,ks_prob_h,kp_prob_h,var_sigma_h,var_mean_h,var_min_h,var_max_h,var_index_m,var_prob_m,ks_prob_m,kp_prob_m,var_sigma_m,var_mean_m,var_min_m,var_max_m,var_index_s,var_prob_s,ks_prob_s,kp_prob_s,var_sigma_s,var_mean_s,var_min_s,var_max_s,var_index_u,var_prob_u,ks_prob_u,kp_prob_u,var_sigma_u,var_mean_u,var_min_u,var_max_u,livetime,detector,match_type,cnts_aper_b,cnts_aperbkg_b,cnts_aper_h,cnts_aperbkg_h,cnts_aper_m,cnts_aperbkg_m,cnts_aper_s,cnts_aperbkg_s,cnts_aper_u,cnts_aperbkg_u,significance,likelihood,pileup_flag,mstr_sat_src_flag,mstr_streak_src_flag,mstr_flux_aper_b,mstr_flux_aper_lolim_b,mstr_flux_aper_hilim_b,var_inter_index_b,var_inter_prob_b,var_inter_sigma_b,var_inter_index_h,var_inter_prob_h,var_inter_sigma_h,var_inter_index_m,var_inter_prob_m,var_inter_sigma_m,var_inter_index_s,var_inter_prob_s,var_inter_sigma_s,var_inter_index_u,var_inter_prob_u,var_inter_sigma_u,acis_num,acis_hetg_num,acis_letg_num,hrc_num,hrc_hetg_num,hrc_letg_num
10,[HPH2013] 100         ,CV0002,70,0.003073585,ACIS,acisfJ0042424p411621_001, 2CXO J004237.0+411428,10.65458,41.24113,8194,0,   0.0000,   0.0000,0.00034016,0.0,0.0,1.1833,0.0,0.0,1.426e-06,0.0,0.0,1.942e-15,False,0.0,0.0,1.2145,False,0.0,0.0,0.00030309,,,,,,304692874.005,304697918.805,5044.8,2007-08-28T12:54:34,2007-08-28T14:18:39,54340.53789,50814.0,0.0,0.0,1.355e-06,0.0,0.0,0.0003559,2.065,77.04,248,0.0,0.0,6.978e-15,0.0,0.0,1.1523,0.000e+00,0.000e+00,6.720e-05,0.0,0.0,1.2223,0.0,0.0,0.00035592,0.0,0.0,     0.00,0.0,     0.00,   0.0000,   0.0000,0.00033536,0.0,0.0,8.141e-15,0.000e+00,0.000e+00,3.768e-14,0.000e+00,0.000e+00,1.803e-15,0.0,0.0,8.189e-07,0.0,0.0,1.1694,0.000e+00,0.000e+00,5.909e-07,   0.9994,  -1.0000,   1.0000,-0.9994,-1.0,0.1293,  -0.9994,  -1.0000,  -0.0294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4032.6,         ACIS-3,u          ,0,66,0,21,0,12,0,33,0,1,37.03,4392.422,False,False,False,,,,,,,,,,,,,,,,,,,107,0,0,63,0,0
11,[HPH2013] 100         ,CV0002,71,0.003073585,ACIS,acisfJ0042424p411621_001, 2CXO J004237.0+411428,10.65458,41.24113,8195,1,   0.0000,   0.0000,0.00034583,0.0,0.0,1.1839,0.0,0.0,1.365e-06,0.0,0.0,1.858e-15,False,0.0,0.0,1.2717,False,0.0,0.0,0.00035211,,,,,,307207425.926,307212387.326,4961.4,2007-09-26T15:23:46,2007-09-26T16:46:27,54369.6415,50814.0,0.0,0.0,1.439e-06,0.0,0.0,0.00038132,1.844,106.67,248,0.0,0.0,7.102e-15,0.0,0.0,1.2068,0.000e+00,0.000e+00,5.706e-05,0.0,0.0,1.2287,0.0,0.0,0.00036252,0.0,0.0,     0.00,0.0,     0.00,   0.0000,   0.0000,0.00034120,0.0,0.0,8.644e-15,0.000e+00,0.000e+00,3.657e-14,0.000e+00,0.000e+00,1.828e-15,0.0,0.0,8.714e-07,0.0,0.0,1.176,0.000e+00,0.000e+00,7.130e-07,   0.9994,  -0.2892,   1.0000,-0.9994,-1.0,0.1618,  -0.9994,  -1.0000,   0.0593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3965.3,         ACIS-2,u          ,0,74,0,20,0,11,0,38,0,2,37.03,4392.422,False,False,False,,,,,,,,,,,,,,,,,,,107,0,0,63,0,0
12,[HPH2013] 100         ,CV0002,72,0.003073585,ACIS,acisfJ0042424p411621_001, 2CXO J004237.0+411428,10.65458,41.24113,9522,0,   0.0000,   0.0000,0.00035206,0.0,0.0,1.1858,1.269e-06,0.0,2.47e-06,1.035e-14,9.86e-16,1.972e-14,False,0.0,0.0,1.2189,False,0.00031827,0.0,0.00061978,,,,,,332528320.268,332533387.868,5067.6,2008-07-15T16:58:40,2008-07-15T18:23:08,54662.70741,50814.0,0.0,0.0,1.819e-06,0.0,0.0,0.00052418,2.275,52.96,248,0.0,0.0,7.202e-15,0.0,0.0,1.1511,0.000e+00,0.000e+00,7.411e-05,1.2884,0.0,2.509,0.0,0.0,0.00036953,0.0,0.0,     0.00,1.03,     0.00,   0.0000,   0.0000,0.00033287,0.0,0.0,1.491e-14,0.000e+00,0.000e+00,4.156e-14,0.000e+00,0.000e+00,1.862e-15,0.0,0.0,8.139e-07,0.0,0.0,2.122,0.000e+00,0.000e+00,7.265e-07,   0.9994,  -0.3217,   1.0000,-0.9994,-1.0,-0.3004,  -0.9994,  -1.0000,  -0.3442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4048.2,         ACIS-3,u          ,1,108,0,29,0,13,1,46,0,1,37.03,4392.422,False,False,False,,,,,,,,,,,,,,,,,,,107,0,0,63,0,0
13,[HPH2013] 100         ,CV0002,73,0.003073585,ACIS,acisfJ0042424p411621_001, 2CXO J004237.0+411428,10.65458,41.24113,9523,0,   0.0000,   0.0000,0.00034472,1.4249,0.05937,2.731,1.248e-06,0.0,2.43e-06,7.83e-15,3.915e-16,1.527e-14,False,0.0,0.0,1.1692,False,0.00031198,1.642e-05,0.00060754,,,,,,336643306.004,336648486.405,5180.4,2008-09-01T08:01:46,2008-09-01T09:28:06,54710.33456,50814.0,1.16e-06,0.0,2.32e-06,0.00030572,0.0,0.00059615,2.045,80.42,248,0.0,0.0,6.877e-15,0.0,0.0,1.1527,7.934e-05,3.306e-06,1.521e-04,1.2917,0.067982,2.5153,0.0,0.0,0.00034965,1.0,0.0,     0.00,1.03,     1.07,0.00034416,1.4340e-05,0.00065964,7.288e-15,0.0,1.458e-14,1.315e-14,0.000e+00,2.700e-14,0.000e+00,0.000e+00,1.837e-15,0.0,0.0,7.704e-07,1.2657,0.0,2.4682,0.000e+00,0.000e+00,7.167e-07,   0.9981,  -0.3192,   1.0000,-0.9994,-1.0,-0.3017,  -0.9994,  -1.0000,  -0.3454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4140.2,         ACIS-3,u          ,1,80,0,28,0,12,1,40,1,1,37.03,4392.422,False,False,False,,,,,,,,,,,,,,,,,,,107,0,0,63,0,0
14,[HPH2013] 100         ,CV0002,74,0.003073585,ACIS,acisfJ0042424p411621_001, 2CXO J004237.0+411428,10.65458,41.24113,10555,0,   0.0000,   0.0000,0.00036556,1.3826,0.0,2.7023,0.0,0.0,1.385e-06,0.0,0.0,1.887e-15,False,0.0,0.0,1.2202,False,0.0,0.0,0.0003434,,,,,,362997179.498,363002260.298,5080.8,2009-07-03T08:32:59,2009-07-03T09:57:40,55015.35624,50814.0,0.0,0.0,1.413e-06,0.0,0.0,0.00029171,2.325,46.79,248,0.0,0.0,7.175e-15,0.0,0.0,1.1546,8.452e-05,0.000e+00,1.650e-04,0.0,0.0,1.2271,0.0,0.0,0.00036878,0.0,0.0,     0.00,0.0,     1.02,0.00034048,   0.0000,0.00066548,0.0,0.0,8.492e-15,0.000e+00,0.000e+00,1.300e-14,0.000e+00,0.000e+00,1.937e-15,0.0,0.0,8.109e-07,0.0,0.0,1.1845,0.000e+00,0.000e+00,7.556e-07,   0.9981,  -0.3379,   1.0000,-0.9994,-1.0,0.1056,  -0.9994,  -1.0000,   0.0731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4060.7,         ACIS-3,u          ,0,94,0,29,0,16,0,47,1,2,37.03,4392.422,False,False,False,,,,,,,,,,,,,,,,,,,107,0,0,63,0,0
15,[HPH2013] 100         ,CV0002,75,0.003073585,ACIS,acisfJ0042424p411621_001, 2CXO J004237.0+411428,10.65458,41.24113,10715,0,   0.0000,   0.0000,0.00037416,0.0,0.0,1.1851,0.0,0.0,2.83e-06,0.0,0.0,4.38e-15,False,1.429,0.1429,2.7151,False,0.0,0.0,0.00035215,,,,,,369630930.13,369635891.53,4961.4,2009-09-18T03:15:30,2009-09-18T04:38:12,55092.13577,50814.0,2.958e-06,1.408e-07,5.634e-06,0.00031859,0.0,0.00063719,1.919,96.24,248,4.895e-15,0.0,9.532e-15,0.0,0.0,1.154,0.000e+00,0.000e+00,1.973e-04,0.0,0.0,1.2288,0.00036037,3.6037e-05,0.0006847,1.08,1.14,     0.00,0.0,     0.00,   0.0000,   0.0000,0.00035578,4.601e-15,0.0,9.202e-15,0.000e+00,0.000e+00,1.106e-13,0.000e+00,0.000e+00,4.574e-15,2.292e-06,2.183e-07,4.257e-06,1.2633,0.0,2.5267,0.000e+00,0.000e+00,1.784e-06,   0.9994,   0.1843,   1.0000,0.9994,-0.0518,1.0,  -0.9994,  -1.0000,   0.1530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3965.3,         ACIS-2,u          ,1,84,1,25,0,15,0,41,0,2,37.03,4392.422,False,False,False,,,,,,,,,,,,,,,,,,,107,0,0,63,0,0
16,[HPH2013] 100         ,CV0002,76,0.003073585,ACIS,acisfJ0042424p411621_001, 2CXO J004237.0+411428,10.65458,41.24113,10716,0,   0.0000,   0.0000,0.00036157,0.0,0.0,1.1821,0.0,0.0,1.356e-06,0.0,0.0,1.846e-15,False,0.0,0.0,1.2715,False,0.0,0.0,0.00034068,,,,,,370240764.898,370245899.698,5134.8,2009-09-25T04:39:25,2009-09-25T06:05:00,55099.19404,50814.0,0.0,0.0,1.397e-06,0.0,0.0,0.00036932,1.858,105.56,248,0.0,0.0,6.899e-15,0.0,0.0,1.2098,0.000e+00,0.000e+00,8.923e-05,0.0,0.0,1.2311,0.0,0.0,0.00035185,0.0,0.0,     0.00,0.0,     0.00,   0.0000,   0.0000,0.00028787,0.0,0.0,8.392e-15,0.000e+00,0.000e+00,5.004e-14,0.000e+00,0.000e+00,1.924e-15,0.0,0.0,8.421e-07,0.0,0.0,1.1796,0.000e+00,0.000e+00,7.504e-07,   0.9994,  -0.3242,   1.0000,-0.9994,-1.0,0.1405,  -0.9994,  -1.0000,   0.0868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4106.4,         ACIS-2,u          ,0,76,0,16,0,17,0,39,0,1,37.03,4392.422,False,False,False,,,,,,,,,,,,,,,,,,,107,0,0,63,0,0
17,[HPH2013] 100         ,CV0002,77,0.003073585,ACIS,acisfJ0042424p411621_001, 2CXO J004237.0+411428,10.65458,41.24113,11839,0,   0.0000,   0.0000,0.00035879,0.0,0.0,1.1946,0.0,0.0,1.564e-06,0.0,0.0,2.13e-15,False,0.0,0.0,1.2767,False,0.0,0.0,0.00035221,,,,,,393692571.861,393697539.261,4967.4,2010-06-23T15:02:52,2010-06-23T16:25:39,55370.62699,50814.0,0.0,0.0,1.5e-06,0.0,0.0,0.00037359,2.378,41.59,248,0.0,0.0,7.472e-15,0.0,0.0,1.1508,0.000e+00,0.000e+00,1.088e-04,0.0,0.0,1.1749,0.0,0.0,0.00036341,0.0,0.0,     0.00,0.0,     0.00,   0.0000,   0.0000,0.00034594,0.0,0.0,9.01e-15,0.000e+00,0.000e+00,6.100e-14,0.000e+00,0.000e+00,2.027e-15,0.0,0.0,9.168e-07,0.0,0.0,1.2089,0.000e+00,0.000e+00,6.388e-07,   0.9994,  -0.2167,   1.0000,-0.9994,-1.0,0.1143,  -0.9994,  -1.0000,  -0.0543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3971.3,         ACIS-3,u          ,0,80,0,19,0,13,0,47,0,1,37.03,4392.422,False,False,False,,,,,,,,,,,,,,,,,,,107,0,0,63,0,0
18,[HPH2013] 100         ,CV0002,78,0.003073585,ACIS,acisfJ0042424p411621_001, 2CXO J004237.0+411428,10.65458,41.24113,11840,0,   0.0000,   0.0000,0.00037383,0.0,0.0,1.1315,0.0,0.0,1.517e-06,0.0,0.0,2.065e-15,False,0.0,0.0,1.2672,False,0.0,0.0,0.00035829,,,,,,396046757.006,396051724.406,4967.4,2010-07-20T20:59:17,2010-07-20T22:22:04,55397.8745,50814.0,0.0,0.0,1.435e-06,0.0,0.0,0.00029446,2.254,55.19,248,0.0,0.0,7.082e-15,0.0,0.0,1.1547,0.000e+00,0.000e+00,8.616e-05,0.0,0.0,1.2587,0.0,0.0,0.00034685,0.0,0.0,     0.00,0.0,     0.00,   0.0000,   0.0000,0.00032989,0.0,0.0,8.621e-15,0.000e+00,0.000e+00,5.594e-14,0.000e+00,0.000e+00,2.007e-15,0.0,0.0,8.637e-07,0.0,0.0,1.1694,0.000e+00,0.000e+00,6.090e-07,   0.9994,  -0.2205,   1.0000,-0.9994,-1.0,0.0968,  -0.9994,  -1.0000,  -0.0631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3971.3,         ACIS-3,u          ,0,93,0,17,0,15,0,44,0,1,37.03,4392.422,False,False,False,,,,,,,,,,,,,,,,,,,107,0,0,63,0,0
19,[HPH2013] 100         ,CV0002,79,0.003073585,ACIS,acisfJ0042424p411621_001, 2CXO J004237.0+411428,10.65458,41.24113,11841,0,   0.0000,   0.0000,0.00035925,0.0,0.0,1.1946,1.386e-06,7.292e-08,2.698e-06,1.894e-15,0.0,3.688e-15,False,0.0,0.0,1.1597,False,0.0003259,1.7153e-05,0.00063465,,,,,,399034904.934,399039872.334,4967.4,2010-08-24T11:01:45,2010-08-24T12:24:32,55432.45955,50814.0,1.288e-06,6.441e-08,2.512e-06,0.00032087,0.0,0.00064174,2.09,74.58,248,0.0,0.0,6.82e-15,0.0,0.0,1.1523,0.000e+00,0.000e+00,9.201e-05,1.2942,0.068118,2.5204,0.0,0.0,0.00034766,1.05,0.0,     0.00,1.06,     0.00,   0.0000,   0.0000,0.00034594,0.0,0.0,2.721e-15,0.000e+00,0.000e+00,5.933e-14,0.000e+00,0.000e+00,1.938e-15,0.0,0.0,7.945e-07,1.2743,0.0,2.5485,0.000e+00,0.000e+00,7.561e-07,   0.9994,  -1.0000,   1.0000,-0.9994,-1.0,-0.3329,  -0.9994,  -1.0000,  -0.3679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3971.3,         ACIS-3,u          ,1,71,0,25,0,13,1,35,0,1,37.03,4392.422,False,False,False,,,,,,,,,,,,,,,,,,,107,0,0,63,0,0
20,[HPH2013] 100         ,CV0002,80,0.003073585,ACIS,acisfJ0042424p411621_001, 2CXO J004237.0+411428,10.65458,41.24113,11842,0,   0.0000,   0.0000,0.00036008,0.0,0.0,1.1842,0.0,0.0,1.463e-06,0.0,0.0,2.084e-15,False,0.0,0.0,1.2668,False,0.0,0.0,0.00034893,,,,,,401764040.137,401769008.137,4968.0,2010-09-25T01:07:20,2010-09-25T02:30:08,55464.04676,50814.0,0.0,0.0,1.449e-06,0.0,0.0,0.00038111,1.864,104.72,248,0.0,0.0,7.128e-15,0.0,0.0,1.2101,0.000e+00,0.000e+00,1.116e-04,0.0,0.0,1.2196,0.0,0.0,0.00036244,0.0,0.0,     0.00,0.0,     0.00,   0.0000,   0.0000,0.00029816,0.0,0.0,8.704e-15,0.000e+00,0.000e+00,6.258e-14,0.000e+00,0.000e+00,1.943e-15,0.0,0.0,8.7e-07,0.0,0.0,1.1773,0.000e+00,0.000e+00,7.578e-07,   0.9981,  -0.3154,   1.0000,-0.9994,-1.0,0.1255,  -0.9994,  -1.0000,   0.0543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3971.8,         ACIS-2,u          ,0,74,0,15,0,14,0,38,0,1,37.03,4392.422,False,False,False,,,,,,,,,,,,,,,,,,,107,0,0,63,0,0
21,[HPH2013] 100         ,CV0002,81,0.003073585,ACIS,acisfJ0042424p411621_001, 2CXO J004237.0+411428,10.65458,41.24113,12971,0,   0.0000,   0.0000,0.00034470,0.0,0.0,1.1243,0.0,0.0,1.55e-06,0.0,0.0,2.111e-15,False,0.0,0.0,1.2174,False,0.0,0.0,0.00034877,,,,,,425822548.281,425827519.281,4971.0,2011-06-30T12:02:28,2011-06-30T13:25:19,55742.50172,50814.0,0.0,0.0,1.433e-06,0.0,0.0,0.00037453,2.343,44.9,248,0.0,0.0,7.119e-15,0.0,0.0,1.1509,0.000e+00,0.000e+00,1.191e-04,0.0,0.0,1.1645,0.0,0.0,0.00036461,0.0,0.0,     0.00,0.0,     0.00,   0.0000,   0.0000,0.00032752,0.0,0.0,8.607e-15,0.000e+00,0.000e+00,6.677e-14,0.000e+00,0.000e+00,1.872e-15,0.0,0.0,9.874e-07,0.0,0.0,1.213,0.000e+00,0.000e+00,7.303e-07,   0.9994,  -0.2242,   1.0000,-0.9994,-1.0,0.138,  -0.9994,  -1.0000,  -0.0094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3974.8,         ACIS-3,u          ,0,79,0,16,0,12,0,49,0,1,37.03,4392.422,False,False,False,,,,,,,,,,,,,,,,,,,107,0,0,63,0,0
22,[HPH2013] 100         ,CV0002,82,0.003073585,ACIS,acisfJ0042424p411621_001, 2CXO J004237.0+411428,10.65458,41.24113,12972,0,   0.0000,   0.0000,0.00035863,0.0,0.0,1.1258,0.0,0.0,1.563e-06,0.0,0.0,2.128e-15,False,0.0,0.0,1.2671,False,0.0,0.0,0.00035024,,,,,,427960581.646,427965552.646,4971.0,2011-07-25T05:56:22,2011-07-25T07:19:13,55767.24747,50814.0,0.0,0.0,1.454e-06,0.0,0.0,0.00037972,2.236,57.27,248,0.0,0.0,7.039e-15,0.0,0.0,1.2062,0.000e+00,0.000e+00,1.258e-04,0.0,0.0,1.2251,0.0,0.0,0.00036037,0.0,0.0,     0.00,0.0,     0.00,   0.0000,   0.0000,0.00034287,0.0,0.0,8.737e-15,0.000e+00,0.000e+00,7.056e-14,0.000e+00,0.000e+00,1.950e-15,0.0,0.0,8.637e-07,0.0,0.0,1.1739,0.000e+00,0.000e+00,7.608e-07,   0.9994,  -0.3017,   1.0000,-0.9994,-1.0,0.0843,  -0.9994,  -1.0000,   0.0081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3974.8,         ACIS-3,u          ,0,76,0,18,0,10,0,38,0,1,37.03,4392.422,False,False,False,,,,,,,,,,,,,,,,,,,107,0,0,63,0,0
23,[HPH2013] 100         ,CV0002,83,0.003073585,ACIS,acisfJ0042424p411621_001, 2CXO J004237.0+411428,10.65458,41.24113,12973,0,   0.0000,   0.0000,0.00036174,0.0,0.0,1.1159,0.0,0.0,1.664e-06,0.0,0.0,2.265e-15,False,0.0,0.0,1.2689,False,0.0,0.0,0.00037087,,,,,,430653123.562,430658054.362,4930.8,2011-08-25T09:52:04,2011-08-25T11:14:14,55798.41115,50814.0,0.0,0.0,1.471e-06,0.0,0.0,0.00038281,2.087,74.88,248,0.0,0.0,7.143e-15,0.0,0.0,1.2068,0.000e+00,0.000e+00,1.213e-04,0.0,0.0,1.2282,0.0,0.0,0.00036383,0.0,0.0,     0.00,0.0,     0.00,   0.0000,   0.0000,0.00032772,0.0,0.0,8.84e-15,0.000e+00,0.000e+00,6.804e-14,0.000e+00,0.000e+00,1.977e-15,0.0,0.0,8.764e-07,0.0,0.0,1.1739,0.000e+00,0.000e+00,7.710e-07,   0.9994,  -0.3167,   1.0000,-0.9994,-1.0,0.0706,  -0.9994,  -1.0000,   0.0056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3942.6,         ACIS-3,u          ,0,69,0,19,0,14,0,37,0,0,37.03,4392.422,False,False,False,,,,,,,,,,,,,,,,,,,107,0,0,63,0,0
24,[HPH2013] 100         ,CV0002,84,0.003073585,ACIS,acisfJ0042424p411621_001, 2CXO J004237.0+411428,10.65458,41.24113,13299,0,   0.0000,   0.0000,0.00035075,0.0,0.0,1.1157,0.0,0.0,1.836e-06,0.0,0.0,2.501e-15,False,0.0,0.0,1.2535,False,0.0,0.0,0.00037195,,,,,,456704600.197,456709490.797,4890.6,2012-06-21T22:23:20,2012-06-21T23:44:51,56099.93287,50814.0,0.0,0.0,1.447e-06,0.0,0.0,0.0003568,2.376,40.98,248,0.0,0.0,7.519e-15,0.0,0.0,1.1521,0.000e+00,0.000e+00,1.322e-04,0.0,0.0,1.2218,0.0,0.0,0.00032055,0.0,0.0,     0.00,0.0,     0.00,   0.0000,   0.0000,0.00028532,0.0,0.0,8.695e-15,0.000e+00,0.000e+00,8.738e-14,0.000e+00,0.000e+00,2.037e-15,0.0,0.0,9.17e-07,0.0,0.0,1.172,0.000e+00,0.000e+00,6.674e-07,   0.9994,  -0.2305,   1.0000,-0.9994,-1.0,0.0381,  -0.9994,  -1.0000,  -0.1143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3910.5,         ACIS-3,u          ,0,56,0,17,0,13,0,27,0,0,37.03,4392.422,False,False,False,,,,,,,,,,,,,,,,,,,107,0,0,63,0,0
