,src_n,src_id,index,sepn,instrument,detect_stack_id,name,ra,dec,obsid,obi,src_rate_aper_m,src_rate_aper_lolim_m,src_rate_aper_hilim_m,src_cnts_aper_u,src_cnts_aper_lolim_u,src_cnts_aper_hilim_u,photflux_aper_s,photflux_aper_lolim_s,photflux_aper_hilim_s,flux_aper_s,flux_aper_lolim_s,flux_aper_hilim_s,streak_src_flag,src_cnts_aper_h,src_cnts_aper_lolim_h,src_cnts_aper_hilim_h,sat_src_flag,src_rate_aper_s,src_rate_aper_lolim_s,src_rate_aper_hilim_s,likelihood_b,likelihood_h,likelihood_m,likelihood_s,likelihood_u,gti_start,gti_stop,gti_elapse,gti_obs,gti_end,gti_mjd_obs,mjd_ref,photflux_aper_b,photflux_aper_lolim_b,photflux_aper_hilim_b,src_rate_aper_b,src_rate_aper_lolim_b,src_rate_aper_hilim_b,theta,phi,region_id,flux_aper_h,flux_aper_lolim_h,flux_aper_hilim_h,src_cnts_aper_m,src_cnts_aper_lolim_m,src_cnts_aper_hilim_m,photflux_aper_u,photflux_aper_lolim_u,photflux_aper_hilim_u,src_cnts_aper_s,src_cnts_aper_lolim_s,src_cnts_aper_hilim_s,src_rate_aper_h,src_rate_aper_lolim_h,src_rate_aper_hilim_h,flux_significance_b,flux_significance_h,flux_significance_m,flux_significance_s,flux_significance_u,src_rate_aper_u,src_rate_aper_lolim_u,src_rate_aper_hilim_u,flux_aper_b,flux_aper_lolim_b,flux_aper_hilim_b,flux_aper_u,flux_aper_lolim_u,flux_aper_hilim_u,flux_aper_m,flux_aper_lolim_m,flux_aper_hilim_m,photflux_aper_h,photflux_aper_lolim_h,photflux_aper_hilim_h,src_cnts_aper_b,src_cnts_aper_lolim_b,src_cnts_aper_hilim_b,photflux_aper_m,photflux_aper_lolim_m,photflux_aper_hilim_m,hard_hm,hard_hm_lolim,hard_hm_hilim,hard_hs,hard_hs_lolim,hard_hs_hilim,hard_ms,hard_ms_lolim,hard_ms_hilim,flux_powlaw,flux_powlaw_lolim,flux_powlaw_hilim,powlaw_gamma,powlaw_gamma_lolim,powlaw_gamma_hilim,powlaw_gamma_rhat,powlaw_nh,powlaw_nh_lolim,powlaw_nh_hilim,powlaw_nh_rhat,powlaw_ampl,powlaw_ampl_lolim,powlaw_ampl_hilim,powlaw_ampl_rhat,powlaw_stat,flux_bb,flux_bb_lolim,flux_bb_hilim,bb_kt,bb_kt_lolim,bb_kt_hilim,bb_kt_rhat,bb_nh,bb_nh_lolim,bb_nh_hilim,bb_nh_rhat,bb_ampl,bb_ampl_lolim,bb_ampl_hilim,bb_ampl_rhat,bb_stat,flux_brems,flux_brems_lolim,flux_brems_hilim,brems_kt,brems_kt_lolim,brems_kt_hilim,brems_kt_rhat,brems_nh,brems_nh_lolim,brems_nh_hilim,brems_nh_rhat,brems_norm,brems_norm_lolim,brems_norm_hilim,brems_norm_rhat,brems_stat,flux_apec,flux_apec_lolim,flux_apec_hilim,apec_kt,apec_kt_lolim,apec_kt_hilim,apec_kt_rhat,apec_abund,apec_abund_lolim,apec_abund_hilim,apec_abund_rhat,apec_z,apec_z_lolim,apec_z_hilim,apec_z_rhat,apec_nh,apec_nh_lolim,apec_nh_hilim,apec_nh_rhat,apec_norm,apec_norm_lolim,apec_norm_hilim,apec_norm_rhat,apec_stat,var_index_b,var_prob_b,ks_prob_b,kp_prob_b,var_sigma_b,var_mean_b,var_min_b,var_max_b,var_index_h,var_prob_h,ks_prob_h,kp_prob_h,var_sigma_h,var_mean_h,var_min_h,var_max_h,var_index_m,var_prob_m,ks_prob_m,kp_prob_m,var_sigma_m,var_mean_m,var_min_m,var_max_m,var_index_s,var_prob_s,ks_prob_s,kp_prob_s,var_sigma_s,var_mean_s,var_min_s,var_max_s,var_index_u,var_prob_u,ks_prob_u,kp_prob_u,var_sigma_u,var_mean_u,var_min_u,var_max_u,livetime,detector,match_type,cnts_aper_b,cnts_aperbkg_b,cnts_aper_h,cnts_aperbkg_h,cnts_aper_m,cnts_aperbkg_m,cnts_aper_s,cnts_aperbkg_s,cnts_aper_u,cnts_aperbkg_u,significance,likelihood,pileup_flag,mstr_sat_src_flag,mstr_streak_src_flag,mstr_flux_aper_b,mstr_flux_aper_lolim_b,mstr_flux_aper_hilim_b,var_inter_index_b,var_inter_prob_b,var_inter_sigma_b,var_inter_index_h,var_inter_prob_h,var_inter_sigma_h,var_inter_index_m,var_inter_prob_m,var_inter_sigma_m,var_inter_index_s,var_inter_prob_s,var_inter_sigma_s,var_inter_index_u,var_inter_prob_u,var_inter_sigma_u,acis_num,acis_hetg_num,acis_letg_num,hrc_num,hrc_hetg_num,hrc_letg_num
199,XMMU J004245.2+41172,NS0044,13,0.0,ACIS,acisfJ0042454p411652_001, 2CXO J004245.2+411722,10.6884,41.28952,4682,0,   0.0000,   0.0000,0.00035752,0.0,0.0,1.2281,0.000e+00,0.000e+00,1.312e-06,0.000e+00,0.000e+00,1.716e-15,False,0.0,0.0,1.2168,False,   0.0000,   0.0000,0.00030777,,,,,,201722257.03,201727194.43,4937.4,2004-05-23T17:57:37,2004-05-23T19:19:54,53148.74835,50814.0,0.000e+00,0.000e+00,1.352e-06,   0.0000,   0.0000,0.00036452,0.513,160.02,96,0.000e+00,0.000e+00,7.610e-15,0.0,0.0,1.2478,0.000e+00,0.000e+00,4.767e-05,0.0,0.0,1.2143,   0.0000,   0.0000,0.00030841,     0.00,     0.00,     0.00,     0.00,     0.00,   0.0000,   0.0000,0.00031128,0.000e+00,0.000e+00,8.124e-15,0.000e+00,0.000e+00,2.562e-14,0.000e+00,0.000e+00,1.838e-15,0.000e+00,0.000e+00,1.055e-06,0.0,0.0,1.1616,0.000e+00,0.000e+00,7.170e-07,   0.9994,  -0.1793,   1.0000,  -0.9994,  -1.0000,   0.2667,  -0.9994,  -1.0000,   0.0793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3945.4,         ACIS-2,u          ,0,54,0,15,0,10,0,23,0,1,49.26,9049.175,False,False,False,,,,8.0,1.0,1.017e-05,8.0,1.0,9.897e-06,8.0,1.0,4.629e-06,8.0,1.0,4.708e-06,,,,108,0,0,63,0,0
200,XMMU J004245.2+41172,NS0044,14,0.0,ACIS,acisfJ0042454p411652_001, 2CXO J004245.2+411722,10.6884,41.28952,7068,1,0.0058507,0.0048270,0.0068744,1.6078,0.16078,3.0549,8.739e-06,6.343e-06,1.099e-05,1.546e-14,1.122e-14,1.944e-14,False,32.506,25.767,39.245,False,0.0023087,0.0016757,0.0029045,   395.30,   146.45,   233.45,    54.29,,297210835.471,297220466.672,9631.2,2007-06-02T22:33:55,2007-06-03T01:14:27,54253.94023,50814.0,4.478e-05,3.942e-05,5.013e-05, 0.012100, 0.010653, 0.013546,0.645,181.0,96,7.960e-14,6.310e-14,9.611e-14,45.046,37.164,52.928,0.000e+00,0.000e+00,4.841e-05,17.775,12.901,22.362,0.0042220,0.0033467,0.0050973,     8.36,     4.82,     5.71,     3.76,     0.00,0.00020883,2.0883e-05,0.00039677,1.216e-13,1.071e-13,1.362e-13,8.508e-15,0.000e+00,1.732e-14,3.008e-14,2.482e-14,3.534e-14,1.124e-05,8.908e-06,1.357e-05,93.159,82.021,104.3,1.183e-05,9.757e-06,1.390e-05,  -0.0200,  -0.1530,   0.1118,   0.1237,  -0.0394,   0.2879,   0.1412,  -0.0081,   0.2979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,    0.275,    0.711,    0.569,0.0005382,  0.01111,  0.01050,  0.01169,0.0,    0.184,    0.374,    0.587,0.0002078, 0.003732, 0.003575, 0.004601,1.0,    0.656,    0.915,    0.890, 0.001133, 0.005381, 0.003987, 0.006446,2.0,    0.790,    0.901,    0.823,0.0005490, 0.002059, 0.001725, 0.005866,,,,,,,,,7699.2,         ACIS-2,u          ,86,129,29,21,41,16,16,60,1,1,49.26,9049.175,False,False,False,,,,8.0,1.0,1.017e-05,8.0,1.0,9.897e-06,8.0,1.0,4.629e-06,8.0,1.0,4.708e-06,,,,108,0,0,63,0,0
201,XMMU J004245.2+41172,NS0044,15,0.0,ACIS,acisfJ0042454p411652_001, 2CXO J004245.2+411722,10.6884,41.28952,7137,0,0.0011808,0.00052094,0.0018406,0.0,0.0,1.1693,2.311e-06,5.503e-07,4.072e-06,8.148e-15,1.940e-15,1.436e-14,False,2.5759,0.61822,4.5336,False,0.00061955,0.00014751,0.0010916,    26.06,,    12.99,,,265004954.612,265009874.112,4919.5,2006-05-26T04:29:15,2006-05-26T05:51:14,53881.18697,50814.0,8.743e-06,5.420e-06,1.206e-05,0.0023587,0.0014624,0.0032550,0.502,164.84,96,9.911e-15,2.379e-15,1.744e-14,4.6667,2.0588,7.2745,0.000e+00,0.000e+00,5.402e-05,2.4485,0.58298,4.3141,0.00065178,0.00015643,0.0011471,     2.63,     1.32,     1.79,     1.31,     0.00,   0.0000,   0.0000,0.00034024,2.227e-14,1.380e-14,3.073e-14,0.000e+00,0.000e+00,3.161e-14,5.586e-15,2.464e-15,8.707e-15,1.741e-06,4.179e-07,3.065e-06,9.3219,5.7796,12.864,2.386e-06,1.053e-06,3.720e-06,  -0.1224,  -0.5091,   0.2642,  -0.2111,  -0.6027,   0.2555,  -0.0762,  -0.4416,   0.3529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,    0.383,    0.572,    0.223,0.0001781, 0.002009, 0.001871, 0.002568,,,,,,,,,2.0,    0.727,    0.971,    0.901,0.0004630, 0.001009,0.0006211, 0.001781,,,,,,,,,,,,,,,,,3952.1,         ACIS-2,u          ,8,52,2,8,4,7,2,28,0,0,49.26,9049.175,False,False,False,,,,8.0,1.0,1.017e-05,8.0,1.0,9.897e-06,8.0,1.0,4.629e-06,8.0,1.0,4.708e-06,,,,108,0,0,63,0,0
202,XMMU J004245.2+41172,NS0044,16,0.0,ACIS,acisfJ0042454p411652_001, 2CXO J004245.2+411722,10.6884,41.28952,7138,0,0.00060779,0.00014471,0.0010709,0.0,0.0,1.1693,3.477e-06,1.304e-06,5.650e-06,4.148e-15,1.555e-15,6.740e-15,False,1.5833,0.079166,3.0083,False,0.00085326,0.00031997,0.0013865,    26.46,,,,,266258068.058,266263177.558,5109.5,2006-06-09T16:34:28,2006-06-09T17:59:38,53895.6906,50814.0,6.845e-06,3.686e-06,1.000e-05,0.0016894,0.00090966,0.0024691,0.475,194.76,96,0.000e+00,0.000e+00,6.834e-15,2.496,0.59429,4.3978,0.000e+00,0.000e+00,5.691e-05,3.5041,1.314,5.6942,0.00038554,1.9277e-05,0.00073253,     2.17,     1.07,     1.31,     1.60,     0.00,   0.0000,   0.0000,0.00032744,1.054e-14,5.676e-15,1.541e-14,0.000e+00,0.000e+00,3.330e-14,2.954e-15,7.032e-16,5.204e-15,1.034e-06,6.895e-08,2.000e-06,6.9378,3.7357,10.14,1.344e-06,3.201e-07,2.369e-06,  -0.0924,  -0.5603,   0.3791,  -0.6121,  -0.8838,  -0.2130,  -0.5184,  -0.8001,  -0.1305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,    0.374,    0.443,    0.218,0.0002373, 0.001650, 0.001473, 0.002525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4106.7,         ACIS-2,u          ,6,39,1,8,2,6,3,21,0,0,49.26,9049.175,False,False,False,,,,8.0,1.0,1.017e-05,8.0,1.0,9.897e-06,8.0,1.0,4.629e-06,8.0,1.0,4.708e-06,,,,108,0,0,63,0,0
203,XMMU J004245.2+41172,NS0044,17,0.0,ACIS,acisfJ0042460p411550_001, 2CXO J004245.2+411722,10.6884,41.28952,8183,0,0.00037234,4.1371e-05,0.00068263,0.0,0.0,1.1665,1.385e-06,1.385e-07,2.632e-06,2.129e-15,1.120e-16,4.034e-15,False,1.5375,0.16184,2.8322,False,0.00035999,3.5999e-05,0.00068398,,,,,,285195447.174,285200411.575,4964.4,2007-01-14T20:57:27,2007-01-14T22:20:12,54114.87323,50814.0,3.296e-06,1.236e-06,5.357e-06,0.00088184,0.00033069,0.0014330,1.517,30.97,133,4.914e-15,2.730e-16,9.282e-15,1.4764,0.16404,2.7067,0.000e+00,0.000e+00,5.365e-05,1.4274,0.14274,2.7121,0.00038775,4.0816e-05,0.00071427,     1.60,     1.15,     1.16,     1.11,     0.00,   0.0000,   0.0000,0.00035023,6.556e-15,2.035e-15,1.085e-14,0.000e+00,0.000e+00,3.581e-14,1.625e-15,1.806e-16,2.980e-15,1.034e-06,1.089e-07,1.905e-06,3.4966,1.3112,5.682,7.552e-07,8.391e-08,1.385e-06,   0.2586,  -0.2705,   0.6814,  -0.2573,  -0.6964,   0.2692,  -0.4747,  -0.8314,   0.0468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3965.1,         ACIS-3,u          ,3,45,1,7,1,10,1,26,0,1,49.26,9049.175,False,False,False,,,,8.0,1.0,1.017e-05,8.0,1.0,9.897e-06,8.0,1.0,4.629e-06,8.0,1.0,4.708e-06,,,,108,0,0,63,0,0
204,XMMU J004245.2+41172,NS0044,18,0.0,ACIS,acisfJ0042460p411550_001, 2CXO J004245.2+411722,10.6884,41.28952,8184,0,0.00035668,3.9632e-05,0.00065392,0.0,0.0,1.2155,0.000e+00,0.000e+00,1.337e-06,0.000e+00,0.000e+00,1.821e-15,False,2.5489,0.61172,4.486,False,   0.0000,   0.0000,0.00034593,,,,,,287806253.498,287811433.298,5179.8,2007-02-14T02:10:53,2007-02-14T03:37:13,54145.0909,50814.0,3.170e-06,1.189e-06,5.151e-06,0.00084521,0.00031695,0.0013735,1.501,45.5,133,1.013e-14,2.431e-15,1.783e-14,1.4765,0.16406,2.707,0.000e+00,0.000e+00,6.856e-05,0.0,0.0,1.2668,0.00061573,0.00014777,0.0010837,     1.60,     1.32,     1.16,     0.00,     0.00,   0.0000,   0.0000,0.00029363,1.017e-14,3.610e-15,1.674e-14,0.000e+00,0.000e+00,3.845e-14,1.564e-15,1.738e-16,2.867e-15,1.648e-06,3.956e-07,2.901e-06,3.4988,1.3121,5.6856,7.259e-07,8.066e-08,1.331e-06,   0.5009,   0.0443,   0.8264,   0.9994,   0.1443,   1.0000,  -0.1087,  -0.5340,   0.6677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4139.6,         ACIS-3,u          ,3,37,2,9,1,10,0,19,0,0,49.26,9049.175,False,False,False,,,,8.0,1.0,1.017e-05,8.0,1.0,9.897e-06,8.0,1.0,4.629e-06,8.0,1.0,4.708e-06,,,,108,0,0,63,0,0
205,XMMU J004245.2+41172,NS0044,19,0.0,ACIS,acisfJ0042460p411550_001, 2CXO J004245.2+411722,10.6884,41.28952,8185,0,0.00091358,0.00034259,0.0014560,0.0,0.0,1.2141,1.396e-06,1.396e-07,2.652e-06,1.593e-15,8.384e-17,3.102e-15,False,3.6894,1.4534,5.9254,False,0.00036073,3.6073e-05,0.00068539,    29.88,,,,,289894782.16,289899742.96,4960.8,2007-03-10T06:19:42,2007-03-10T07:42:23,54169.26368,50814.0,7.474e-06,4.193e-06,1.057e-05,0.0019919,0.0011174,0.0028178,1.36,48.6,133,1.317e-14,4.791e-15,2.116e-14,3.6221,1.3583,5.7728,0.000e+00,0.000e+00,6.473e-05,1.4302,0.14302,2.7174,0.00093055,0.00036658,0.0014945,     2.34,     1.65,     1.64,     1.11,     0.00,   0.0000,   0.0000,0.00034798,1.743e-14,9.777e-15,2.465e-14,0.000e+00,0.000e+00,3.619e-14,4.296e-15,1.611e-15,6.847e-15,2.493e-06,9.820e-07,4.004e-06,7.8974,4.4303,11.172,1.861e-06,6.978e-07,2.966e-06,   0.1886,  -0.2117,   0.5403,   0.2723,  -0.1980,   0.6665,   0.0625,  -0.3954,   0.5091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,    0.487,    0.312,    0.585,0.0002404, 0.001743, 0.001580, 0.002729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3964.8,         ACIS-3,u          ,7,33,3,7,3,7,1,23,0,0,49.26,9049.175,False,False,False,,,,8.0,1.0,1.017e-05,8.0,1.0,9.897e-06,8.0,1.0,4.629e-06,8.0,1.0,4.708e-06,,,,108,0,0,63,0,0
206,XMMU J004245.2+41172,NS0044,20,0.0,ACIS,acisfJ0042460p411550_001, 2CXO J004245.2+411722,10.6884,41.28952,9520,0,0.0034633,0.0023697,0.0044963,0.0,0.0,1.2217,1.098e-05,7.103e-06,1.464e-05,2.868e-14,1.856e-14,3.824e-14,False,17.058,12.058,21.763,False,0.0028242,0.0018275,0.0037657,   197.28,   328.65,    49.14,   177.06,,315335700.131,315340657.931,4957.8,2007-12-29T17:15:00,2007-12-29T18:37:38,54463.71875,50814.0,3.752e-05,3.059e-05,4.445e-05, 0.010075,0.0082135, 0.011937,1.637,12.5,133,7.851e-14,5.550e-14,1.002e-13,13.721,9.3881,17.813,0.000e+00,0.000e+00,7.103e-05,11.189,7.24,14.919,0.0043055,0.0030436,0.0054933,     5.41,     3.52,     3.26,     2.91,     0.00,   0.0000,   0.0000,0.00035043,1.174e-13,9.572e-14,1.391e-13,0.000e+00,0.000e+00,3.983e-14,1.616e-14,1.106e-14,2.098e-14,1.142e-05,8.070e-06,1.456e-05,39.916,32.54,47.292,7.013e-06,4.798e-06,9.104e-06,   0.2611,   0.0618,   0.4453,   0.0100,  -0.2017,   0.2280,  -0.2548,  -0.4553,  -0.0319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,    0.215,    0.468,    0.904,0.0007595, 0.009217, 0.008426,  0.01183,1.0,    0.527,    0.594,    0.184, 0.001059, 0.003689, 0.002473, 0.005065,1.0,    0.611,    0.830,    0.976,0.0008699, 0.002995, 0.001884, 0.004312,0.0,    0.349,    0.696,    0.301,0.0002252, 0.002493, 0.002306, 0.003195,,,,,,,,,3961.8,         ACIS-3,u          ,37,38,15,6,12,7,10,16,0,1,49.26,9049.175,False,False,False,,,,8.0,1.0,1.017e-05,8.0,1.0,9.897e-06,8.0,1.0,4.629e-06,8.0,1.0,4.708e-06,,,,108,0,0,63,0,0
207,XMMU J004245.2+41172,NS0044,21,0.0,ACIS,acisfJ0042460p411550_001, 2CXO J004245.2+411722,10.6884,41.28952,10551,0,0.00063126,0.00015150,0.0010858,0.0,0.0,1.2242,2.348e-06,4.891e-07,4.207e-06,2.816e-15,5.866e-16,5.045e-15,False,2.5522,0.61253,4.4919,False,0.00059542,0.00012405,0.0010668,    17.23,,,,,347932245.511,347937206.311,4960.8,2009-01-09T23:50:46,2009-01-10T01:13:26,54840.99358,50814.0,6.459e-06,3.478e-06,9.440e-06,0.0017305,0.00093180,0.0025292,1.617,17.77,133,6.659e-15,1.387e-15,1.193e-14,2.5028,0.60067,4.3048,0.000e+00,0.000e+00,8.054e-05,2.3607,0.49181,4.2296,0.00064373,0.00015450,0.0011330,     2.17,     1.32,     1.35,     1.26,     0.00,   0.0000,   0.0000,0.00035086,1.209e-14,6.511e-15,1.767e-14,0.000e+00,0.000e+00,4.516e-14,3.573e-15,9.619e-16,6.046e-15,1.710e-06,4.103e-07,3.009e-06,6.8609,3.6943,10.028,1.284e-06,3.081e-07,2.208e-06,   0.2049,  -0.2505,   0.5978,  -0.2511,  -0.6340,   0.2142,  -0.4272,  -0.7539,   0.0244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,    0.525,    0.251,    0.455,0.0001970, 0.001495, 0.001375, 0.002530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3964.7,         ACIS-3,u          ,6,31,2,9,2,9,2,21,0,1,49.26,9049.175,False,False,False,,,,8.0,1.0,1.017e-05,8.0,1.0,9.897e-06,8.0,1.0,4.629e-06,8.0,1.0,4.708e-06,,,,108,0,0,63,0,0
208,XMMU J004245.2+41172,NS0044,22,0.0,ACIS,acisfJ0042460p411550_001, 2CXO J004245.2+411722,10.6884,41.28952,10552,0,0.0053095,0.0039821,0.0066369,0.0,0.0,1.2223,3.453e-06,1.225e-06,5.569e-06,4.737e-15,1.681e-15,7.640e-15,False,13.76,9.428,18.092,False,0.00087338,0.00030991,0.0014087,   197.18,   232.94,   421.70,,,350391696.77,350396655.171,4958.4,2009-02-07T11:01:37,2009-02-07T12:24:15,54869.45945,50814.0,3.437e-05,2.749e-05,4.083e-05,0.0091933,0.0073546, 0.010924,1.548,26.51,133,7.432e-14,5.092e-14,9.771e-14,21.038,15.779,26.298,0.000e+00,0.000e+00,9.045e-05,3.4607,1.228,5.5817,0.0034726,0.0023794,0.0045658,     5.15,     3.18,     4.00,     1.59,     0.00,   0.0000,   0.0000,0.00030848,1.001e-13,8.008e-14,1.189e-13,0.000e+00,0.000e+00,5.072e-14,2.712e-14,2.034e-14,3.390e-14,9.231e-06,6.325e-06,1.214e-05,36.427,29.142,43.284,1.081e-05,8.111e-06,1.352e-05,  -0.0650,  -0.2617,   0.1268,   0.4360,   0.1630,   0.6864,   0.4859,   0.2430,   0.7127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,    0.287,    0.552,    0.542,0.0005081, 0.008566, 0.007943, 0.009200,0.0,    0.438,    0.285,    0.382,0.0003777, 0.003009, 0.002764, 0.004785,0.0,    0.372,    0.310,    0.386,0.0006198, 0.004764, 0.004227, 0.006702,,,,,,,,,,,,,,,,,3962.4,         ACIS-3,u          ,34,43,12,9,19,8,3,24,0,0,49.26,9049.175,False,False,False,,,,8.0,1.0,1.017e-05,8.0,1.0,9.897e-06,8.0,1.0,4.629e-06,8.0,1.0,4.708e-06,,,,108,0,0,63,0,0
209,XMMU J004245.2+41172,NS0044,23,0.0,ACIS,acisfJ0042460p411550_001, 2CXO J004245.2+411722,10.6884,41.28952,10553,0,   0.0000,   0.0000,0.00036242,0.0,0.0,1.2201,4.398e-06,1.940e-06,6.727e-06,5.541e-15,2.444e-15,8.474e-15,False,1.5359,0.16168,2.9102,False,0.0011057,0.00048781,0.0016911,    20.69,,,,,353168918.074,353174050.208,5132.135,2009-03-11T14:28:38,2009-03-11T15:54:10,54901.60322,50814.0,5.259e-06,2.559e-06,7.818e-06,0.0013974,0.00067982,0.0020772,1.341,50.27,133,1.058e-14,1.114e-15,2.005e-14,0.0,0.0,1.164,0.000e+00,0.000e+00,7.947e-05,4.5375,2.0018,6.9397,0.00037428,3.9398e-05,0.00070916,     2.00,     1.12,     0.00,     1.84,     0.00,   0.0000,   0.0000,0.00033785,1.350e-14,6.568e-15,2.007e-14,0.000e+00,0.000e+00,4.457e-14,0.000e+00,0.000e+00,1.907e-15,1.005e-06,1.058e-07,1.904e-06,5.7346,2.7898,8.5244,0.000e+00,0.000e+00,5.822e-07,   0.9994,   0.3179,   1.0000,  -0.6821,  -0.9038,  -0.3592,  -0.9994,  -1.0000,  -0.7714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,    0.575,    0.246,    0.666,0.0001663, 0.001203, 0.001118, 0.002258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4103.7,         ACIS-3,u          ,5,34,1,9,0,9,4,18,0,0,49.26,9049.175,False,False,False,,,,8.0,1.0,1.017e-05,8.0,1.0,9.897e-06,8.0,1.0,4.629e-06,8.0,1.0,4.708e-06,,,,108,0,0,63,0,0
210,XMMU J004245.2+41172,NS0044,24,0.0,ACIS,acisfJ0042460p411550_001, 2CXO J004245.2+411722,10.6884,41.28952,10719,0,0.0033408,0.0022858,0.0043372,0.0,0.0,1.1701,6.652e-06,3.582e-06,9.551e-06,1.011e-14,5.445e-15,1.478e-14,False,6.0323,3.0161,8.8897,False,0.0016528,0.00088995,0.0023732,   115.87,   108.93,    62.50,    18.72,,378331932.194,378337062.794,5130.6,2009-12-27T20:12:12,2009-12-27T21:37:43,55192.84181,50814.0,2.249e-05,1.710e-05,2.759e-05,0.0060247,0.0045788,0.0073903,1.639,11.86,133,2.344e-14,1.140e-14,3.485e-14,13.705,9.3772,17.793,0.000e+00,0.000e+00,7.478e-05,6.7801,3.6508,9.7355,0.0014705,0.00073524,0.0021670,     4.29,     2.05,     3.26,     2.23,     0.00,   0.0000,   0.0000,0.00033957,4.703e-14,3.575e-14,5.769e-14,0.000e+00,0.000e+00,4.992e-14,1.706e-14,1.167e-14,2.215e-14,3.899e-06,1.949e-06,5.746e-06,24.715,18.783,30.317,6.819e-06,4.666e-06,8.853e-06,  -0.2573,  -0.5028,   0.0056,  -0.3023,  -0.5665,   0.0056,  -0.0387,  -0.2879,   0.2305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,    0.566,    0.367,    0.600, 0.001240, 0.005538, 0.004504,  0.01127,0.0,    0.492,    0.764,    0.668,0.0001470, 0.001204, 0.001109, 0.001813,1.0,    0.581,    0.252,    0.606,0.0005550, 0.002889, 0.002515, 0.005128,1.0,    0.531,    0.278,    0.523,0.0002269, 0.001444, 0.001313, 0.002416,,,,,,,,,4102.3,         ACIS-3,u          ,23,51,5,10,12,9,6,26,0,0,49.26,9049.175,False,False,False,,,,8.0,1.0,1.017e-05,8.0,1.0,9.897e-06,8.0,1.0,4.629e-06,8.0,1.0,4.708e-06,,,,108,0,0,63,0,0
