obs_id,src_id,num_obs,src_n,name,ra,dec,livetime,significance,likelihood,class,photflux_aper_hilim_b,photflux_aper_hilim_h,flux_aper_hilim_b,photflux_aper_hilim_s,photflux_aper_hilim_m,hard_hs,hard_hm,flux_aper_hilim_s,hard_ms,flux_aper_hilim_h,flux_aper_hilim_m,photflux_aper_hilim_u,flux_aper_hilim_u,photflux_aper_b,flux_aper_b,var_inter_prob_b,var_inter_sigma_b,flux_aper_lolim_b,photflux_aper_lolim_b,var_inter_sigma_s,var_inter_prob_m,var_inter_sigma_m,var_inter_prob_s,var_inter_index_b,var_inter_prob_h,var_inter_sigma_h,photflux_aper_h,photflux_aper_lolim_h,flux_aper_h,photflux_aper_m,flux_aper_m,flux_aper_lolim_h,var_max_b,var_mean_b,var_min_b,var_sigma_b,kp_prob_b,ks_prob_b,var_prob_b,photflux_aper_s,var_inter_index_h,var_inter_index_m,flux_aper_lolim_m,photflux_aper_lolim_m,flux_aper_s,photflux_aper_lolim_s,flux_aper_lolim_s,var_inter_index_s
LMXB_6_obs_0,LMXB_6,15,EXO_1745-248_________, 2CXO J174805.2-244651,267.0219,-24.781029999999998,36257.2,23.47,1934.92,LX,5.279039666029125,5.722936352022601,13.879204659907765,6.128661736454705,5.591319004812079,0.46935714285714286,-0.17962857142857144,14.951549141416011,0.6057785714285714,13.939005382644496,14.21686571081724,5.3921580113330005,14.646821514082465,5.369827409541821,13.968100655315066,0.2730000000000001,1.1730000000000002e-06,14.090988481076975,5.445214683997809,2.284e-06,0.981,7.568999999999998e-06,0.8350000000000002,3.08,1.0,5.843000000000002e-05,5.843345581598901,6.054150360942459,14.057816726970659,5.673247139281171,14.27636342851062,14.272877346749649,0.0021636666666666666,0.0015369166666666667,0.0014443333333333333,0.0001299195,0.48308333333333336,0.54875,0.32175000000000004,6.30880985198857,8.0,5.0,14.38186612822548,5.7785558087171704,15.140034065681,6.679967274177865,15.557200909048301,5.0
LMXB_7_obs_0,LMXB_7,11,CXOU_J100515.4-074254, 2CXO J100515.4-074254,151.3145,-7.715012,36978.6,17.39,1313.5610000000001,LX,5.917815804202676,6.677293114236959,14.646746415355265,6.283010795449636,6.533117712808737,-0.4568818181818182,-0.21395454545454545,15.032064521121272,-0.29843636363636367,15.038176615430388,15.147934323987881,5.959720941203823,15.404841825444679,6.008027338934406,14.744163822226353,1.0,1.0070000000000003e-06,14.885588125655865,6.130061570152267,2.8860000000000003e-07,1.0,1.9150000000000001e-07,1.0,8.0,0.998,1.5090000000000003e-07,6.715488017766312,7.035146571704337,15.078860534986392,6.674946115822208,15.292367579347404,15.456885675482068,0.0006722727272727273,0.00041509090909090917,0.0003979090909090909,3.250118181818182e-05,0.34481818181818186,0.36972727272727274,0.4388181818181819,6.4071246097002135,6.0,8.0,15.585130386875441,6.965833920767798,15.15583096754551,6.601173503688513,15.35052120750725,8.0
LMXB_9_obs_0,LMXB_9,16,SAXWFC_J1748.1-2446.1, 2CXO J174806.1-244617,267.0257,-24.77163,36759.2,19.47,1856.473,LX,5.421124994301507,5.560648954541055,13.705363166383147,6.718973688013176,6.2074315831329985,0.9448466666666666,0.67542,15.511957942403104,0.64818,13.706776544703555,14.783801197321985,5.622187731227994,14.876295694142005,5.492244681270973,13.776173356537534,0.9580000000000001,2.248999999999999e-06,13.90734055690834,5.6189751865965,1.5090000000000006e-07,0.412,2.3800000000000007e-07,0.447,5.0,0.9440000000000004,1.8879999999999998e-06,5.661390175150953,5.817322826870967,13.811564414245861,6.3305235241800695,14.909385861254416,13.939993720176497,0.0019384785714285711,0.0010813428571428572,0.0010089071428571429,0.00012115071428571429,0.47792857142857137,0.47914285714285715,0.42442857142857143,6.871462076697706,5.0,3.0,15.1418567664218,6.563244371801238,15.645682784572866,7.616227267824569,16.40557103738717,3.0
LMXB_10_obs_0,LMXB_10,16,1WGA_J1911.2+0035____, 2CXO J191116.0+003505,287.8168,0.5849783000000001,6504.6,44.36,37184.84,LX,3.4709485722801285,4.419060798985049,12.214456706392816,3.97605072175786,4.026580129547295,-0.48252500000000004,-0.4405,12.781935576071415,-0.0569875,12.623366829897547,12.644769489563094,4.752438493466647,13.900830653976273,3.488734169273609,12.232158763349538,1.0,0.0006889999999999999,12.251080594855527,3.507831908258337,0.00024849999999999997,1.0,0.0003871999999999999,1.0,8.0,1.0,0.00013030000000000005,4.4693328222075035,4.528156481552412,12.674684188069266,4.05175268931254,12.670017805846186,12.734377457451023,0.1007525,0.1002275,0.09969,0.000526382425,0.35000000000000003,0.40712500000000007,0.1072857142857143,4.002951099638739,8.0,8.0,12.698024874119795,4.079653686007459,12.80920578775768,4.032805391118921,12.838733681386739,8.0
LMXB_11_obs_0,LMXB_11,16,SAXWFC_J1748.1-2446.1, 2CXO J174806.1-244617,267.0257,-24.77163,36759.2,19.47,1856.473,LX,5.421124994301507,5.560648954541055,13.705363166383147,6.718973688013176,6.2074315831329985,0.9448466666666666,0.67542,15.511957942403104,0.64818,13.706776544703555,14.783801197321985,5.622187731227994,14.876295694142005,5.492244681270973,13.776173356537534,0.9580000000000001,2.248999999999999e-06,13.90734055690834,5.6189751865965,1.5090000000000006e-07,0.412,2.3800000000000007e-07,0.447,5.0,0.9440000000000004,1.8879999999999998e-06,5.661390175150953,5.817322826870967,13.811564414245861,6.3305235241800695,14.909385861254416,13.939993720176497,0.0019384785714285711,0.0010813428571428572,0.0010089071428571429,0.00012115071428571429,0.47792857142857137,0.47914285714285715,0.42442857142857143,6.871462076697706,5.0,3.0,15.1418567664218,6.563244371801238,15.645682784572866,7.616227267824569,16.40557103738717,3.0
LMXB_12_obs_0,LMXB_12,7,XTE_J1550-564________, 2CXO J155058.6-562835,237.7445,-56.47643000000001,26118.5,29.24,7025.5109999999995,LX,4.503071936302569,4.916530877644941,13.018595597303841,5.4568325058349245,5.063649709970774,0.5781999999999999,0.16774285714285714,14.271038342894354,0.4472285714285714,13.124037256308979,13.661426736198361,6.007498462760562,15.324270394123507,4.543057623648539,13.05862553083488,1.0,9.670999999999999e-05,13.104013790591955,4.588112745238414,1.157e-05,1.0,6.957999999999998e-06,1.0,8.0,1.0,3.696e-05,4.976272586808905,5.050254261175853,13.184666044160588,5.120312926024071,13.718287057643229,13.258850837465088,0.015306285714285713,0.014412428571428573,0.014031,0.0003630564285714285,0.5725714285714286,0.5872857142857144,0.2675714285714286,5.553514658087713,8.0,8.0,13.787482365860166,5.189539440434951,14.367851410569783,5.695367701972537,14.508944947835724,8.0
LMXB_14_obs_0,LMXB_14,11,CXOU_J100516.2-074235, 2CXO J100516.2-074235,151.3178,-7.709759,36978.6,16.78,1251.499,LX,5.879824148614019,6.673256779253345,14.60019535543031,6.213054532585392,6.501351232784964,-0.5051454545454546,-0.19409090909090912,14.95049437636127,-0.3513636363636364,14.981967910576982,15.110876940591929,5.953264422456343,15.314102170786466,5.960882154869773,14.68453220614282,0.444,2.536e-07,14.793006792760936,6.063735247808278,1.4589999999999998e-07,0.15999999999999998,8.508e-08,0.327,3.0,0.793,8.032000000000001e-08,6.776211830830485,7.099098331702412,15.128892368056157,6.630234034474911,15.23936128696747,15.533244569166737,0.0006738181818181818,0.00037170000000000004,0.00035420000000000004,3.6333636363636366e-05,0.4282727272727273,0.34881818181818186,0.528818181818182,6.321257104804547,5.0,3.26,15.445773212427161,6.835781861191912,15.058444495824126,6.475445302254471,15.212082818253487,3.31
LMXB_15_obs_0,LMXB_15,11,CXOU_J100516.5-074207, 2CXO J100516.5-074207,151.3191,-7.70206,36978.6,16.75,1205.131,LX,5.892982669948242,6.63045435894718,14.6181392592432,6.248444225294245,6.517394824560673,-0.4642636363636363,-0.13435454545454548,15.00750006203944,-0.3136727272727273,14.987089481635815,15.152459941081718,5.951487991027012,15.512016837519822,5.976355251368617,14.706012881840794,1.0,4.6569999999999994e-07,14.823414477761599,6.083262417511952,4.462e-07,0.9990000000000004,3.8020000000000014e-07,0.9690000000000001,7.0,0.5600000000000002,6.510999999999999e-08,6.814728356759744,7.181647936086418,15.176628827640974,6.651159910914191,15.211501178067106,15.641890320195547,0.0006306818181818182,0.00038440909090909096,0.0003513963636363636,3.992345454545454e-05,0.47018181818181815,0.45209090909090915,0.49281818181818177,6.360543799957269,4.0,6.0,15.394258560909785,6.77820868594287,15.11892461000562,6.5190739358479135,15.277455221453762,5.0
LMXB_16_obs_0,LMXB_16,11,CXOU_J100517.1-074217, 2CXO J100517.1-074217,151.3216,-7.704860000000001,36978.6,11.12,458.2053,LX,6.168285205458082,7.046891698297747,14.87791003046525,6.389746316635925,6.95877616680886,-0.6899181818181819,-0.07643636363636362,15.074244973669238,-0.6564,15.249227397851799,15.604941610564568,5.741927189879288,15.122809409768337,6.28117059310642,15.005628718494835,0.125,5.414999999999999e-07,15.201460296886143,6.442611569949502,2.9429999999999993e-07,0.875,4.493999999999999e-08,0.26299999999999996,3.05,0.9610000000000002,1.0710000000000001e-07,7.078335778187784,7.342440723711762,15.23115137610219,7.089398251472008,15.721986424723893,15.827888909010792,0.00032622999999999994,0.00018111,0.00016617999999999998,2.4245100000000006e-05,0.5010999999999999,0.5618000000000001,0.5272,6.522269466278408,5.0,5.0,16.10012379656108,7.461553646960517,15.20653803738159,6.731393457603875,15.414942300956648,3.41
LMXB_17_obs_0,LMXB_17,10,IGR_J17464-3213______, 2CXO J174616.1-321400,266.5672,-32.233509999999995,22445.1,6.9,155.7,LX,6.404210177728134,6.498837939822176,14.614685977817988,6.93113515011152,6.776920563014251,0.9991399999999999,0.8760899999999999,15.710348143226572,-0.39976,14.593368523221013,15.302037023771629,5.888175159962371,15.08940590753565,5.709238568538811,14.024595163739185,1.0,2.403e-06,14.159461694042557,5.8433626277665995,4.6979770000000006e-07,0.9410000000000001,3.56e-07,0.8689000000000004,8.0,1.0,1.9260000000000003e-06,5.89151207999376,6.049626940216029,14.050414637412649,6.457589091689813,15.041876909611076,14.208498453926877,0.0015304666666666666,0.0007322333333333334,0.0006733333333333334,0.00012261666666666667,0.38800000000000007,0.529,0.4323333333333333,6.470219237821491,8.0,5.0,15.322053605596116,6.73770422978485,15.26955459749465,6.920003604406129,15.550516012396844,5.01
LMXB_18_obs_0,LMXB_18,10,CXOU_J100510.9-074533, 2CXO J100510.9-074533,151.2954,-7.759416000000001,40580.4,4.58,82.89468000000002,LX,6.83412435072016,7.2231829424230884,15.363946067808822,6.934338218349846,7.16022543107727,-0.4673555555555555,0.16132857142857146,15.672972231661102,-0.4928166666666667,15.385051784856818,15.780805855091746,5.6701630663947,14.5021086753059,6.576629188963023,14.96321111872806,1.0,1.0510000000000002e-06,15.38862191596273,6.809359324750948,4.799000000000002e-07,0.9970000000000001,4.2439999999999996e-07,1.0,8.0,0.8912000000000003,6.0652294879999936e-05,7.065400561781927,7.910448117113546,15.225337077462177,6.806428683571814,15.441633359777086,15.69932288130988,0.00068695,0.00043809999999999997,0.00042855,2.7805e-05,0.2675,0.4455,0.4325,7.044261482301521,5.22,6.0,15.830871142330246,7.195589752976377,15.530878962597296,7.63400653449826,16.259023560797864,8.0
LMXB_19_obs_0,LMXB_19,10,CXOU_J100514.2-074233, 2CXO J100514.2-074233,151.3094,-7.709184,40580.4,16.29,1238.383,LX,5.939463809029924,6.919434294580763,14.737012358001454,6.183755246264588,6.605084148839211,-0.75166,-0.43449,14.945944772396496,-0.48655,15.361766664740736,15.234254036562968,5.8384341112182,15.116334961018552,6.023792672054819,14.825824377588564,0.9890000000000001,5.575999999999999e-07,14.947160620070125,6.1321453441321,5.042000000000001e-07,0.9390000000000001,1.967e-07,0.907,6.0,0.42299999999999993,6.706e-08,7.106861467711471,7.647441238210596,15.530738758914561,6.749249603927765,15.378466362524701,15.998137127257579,0.00058986,0.00032763,0.00026924,7.080700000000002e-05,0.6003000000000001,0.6367,0.6527000000000001,6.286200012799741,3.0,5.0,15.625615617064918,6.996475961383743,15.048462292373992,6.430183652918164,15.192588612271319,5.0
LMXB_20_obs_0,LMXB_20,5,J1824-2452___________, 2CXO J182432.4-245208,276.1354,-24.86893,14109.1,92.0,41710.81,LX,4.607400935565643,4.963858244693621,13.013106969584447,5.315862404472211,5.309803115084625,0.41024000000000005,0.39426,14.104059672333383,0.011259999999999996,13.073305307295186,13.928644733474721,4.985479461242076,13.917573699139227,4.658646457705352,13.06558462894414,1.0,0.0001158,13.129848743793847,4.723684606113125,2.611e-05,1.0,3.126e-05,1.0,8.0,1.0,5.442999999999999e-05,5.034633550413568,5.130004376635989,13.1432120840938,5.410909031961099,14.03149172736855,13.23902086459087,0.0618248,0.0198608,0.00230422,0.013853446,0.7966,0.76,0.6195999999999999,5.4175218938229435,8.0,8.0,14.206508372171976,5.588521973190673,14.203193531757297,5.577912778658741,14.363221977267965,8.0
LMXB_21_obs_7,LMXB_21,9,EXO_0748-676_________, 2CXO J074833.7-674507,117.1405,-67.75206999999999,38073.2,62.8,162305.8,LX,3.5020417193240125,4.826181140700497,12.25606879659686,3.7568007018199694,4.084283662054006,-0.8476,-0.5971,12.48414000293436,-0.4347,13.172541594389552,12.71063404847997,3.6740243849844196,12.243933919759314,3.509381447120478,12.263290560484624,1.0,0.0003767,12.270829889321742,3.517019532647548,6.75e-05,1.0,4.461e-05,1.0,8.0,1.0,6.692000000000001e-06,4.858977815715649,4.895383764804775,13.204930869631646,4.096042291476829,12.721932669111338,13.240051708364962,0.10293,0.10293,0.10293,1.612045e-06,0.836,0.8520000000000001,0.021,3.766235163027676,8.0,8.0,12.73423908328239,4.1081281695544165,12.49364143821617,3.7763626726142574,12.50374179769393,8.0
LMXB_22_obs_0,LMXB_22,9,1WGA_J0748.5-6745____, 2CXO J074836.1-674459,117.1508,-67.74996999999999,13770.7,6.77,213.1495,LX,5.858846006954401,6.400754518217291,14.442005916553837,6.403669015193146,6.486769409217362,-0.08799999999999997,0.22417777777777775,15.023513701245346,-0.14004444444444447,14.409486539605611,15.088624115661371,5.71739935593372,14.764858570186545,6.021882886853395,14.6122142623523,0.369,1.3160000000000002e-06,14.926393744415236,6.307977471085819,5.259e-07,0.625,2.622e-07,0.883,3.02,0.989,8.199000000000002e-07,6.282143355200356,6.62004019820723,14.328999589778356,6.660379263338183,15.285012259004391,14.664152321598394,0.0004953125,0.000330925,0.000294225,4.556999999999999e-05,0.396375,0.40562499999999996,0.49587499999999995,6.461390947165062,6.0,4.0,15.900589187833003,7.275934397228156,15.247977399157472,7.113806170971292,15.900819933728764,5.0
LMXB_23_obs_0,LMXB_23,8,CXOU_J100506.7-074433, 2CXO J100506.7-074434,151.2783,-7.742803,40580.4,11.41,1457.845,LX,6.316862179218947,6.8335332171196095,14.795417239551016,6.534336423482097,6.98325477428377,-0.2514,0.43285,15.075345076030748,-0.6823874999999999,14.977147302595858,15.006957768294331,5.901145745285189,14.620821204072495,6.1624576451350945,14.731359965257179,1.0,3.3710000000000017e-06,14.623965218745534,6.369887588089472,9.815e-07,1.0,5.152000000000001e-07,1.0,8.0,1.0,6.505e-07,6.217006076802046,6.340957190786573,14.714358454712922,6.481819000393323,15.12438410967585,14.669074486988608,0.0012216666666666667,0.0010291333333333334,0.0010044,2.7433666666666664e-05,0.357,0.37566666666666665,0.119,6.414300364055517,8.0,8.0,15.409397710368673,6.805993895679062,15.20010876658335,6.609413185580777,15.409527902626516,8.0
LMXB_24_obs_0,LMXB_24,8,H_1658-298___________, 2CXO J170206.5-295644,255.5272,-29.94561,18848.2,31.12,5716.484,LX,5.186069307605189,6.426396099052612,14.042589631827186,5.470500544840859,5.930561853062363,-0.8942999999999999,-0.5659000000000001,14.262834446529574,-0.4842375,14.684853121430889,14.39606290113604,5.677968211837085,14.912983244854795,5.261221672406282,14.12332386368714,1.0,0.0001361,14.23783608582593,5.361001147340033,5.394999999999999e-05,1.0,2.9429999999999998e-05,1.0,8.0,1.0,5.134e-06,6.429341537498667,7.053875649822393,14.711699483131582,5.851967561107007,14.505041263426623,15.047009771583168,0.010434074999999998,0.0076319625,0.0027225875,0.0017269808037499999,0.575,0.48312499999999997,0.471875,5.559341955796817,8.0,8.0,14.67160794210829,6.022341690225886,14.351683194357532,5.683052469707144,14.475891513556718,8.0
LMXB_27_obs_0,LMXB_27,65,XMMU_J004245.2+41172_, 2CXO J004246.1+411728,10.692169999999999,41.29133,5074.1,4.71,162.7296,LX,5.676684788733373,5.818094979600263,13.975470595564838,5.747342531400776,6.028054310306747,-0.4879288135593224,0.88598524590164,14.59763785660992,-0.8869448275862076,13.976343272015695,14.590222600388195,3.9716058938578755,13.21027899851173,5.935784406947031,14.34354720952159,0.80775,0.0005172628,15.104589663055053,6.611491076461999,4.933394900000003e-05,0.8807100000000004,4.9863860000000026e-05,0.8804800000000003,5.11,0.8535299999999999,0.0006961529999999999,6.019166014203642,6.825503756882072,14.284081483255006,6.629566144913131,15.213860271269624,15.078516507452457,0.0004189,0.00028050000000000004,0.00023980000000000003,4.2395e-05,0.7030000000000001,0.7889999999999999,0.5045,5.639923326336747,5.27,5.23,16.06135975110718,7.4510182833919965,14.89251248329005,6.3257820544233,15.551737938414494,4.97
LMXB_28_obs_0,LMXB_28,7,KS_1731-260__________, 2CXO J173413.4-260518,263.556,-26.08853,29725.4,14.81,1109.488,LX,5.417733045577663,6.304716794434357,14.21744495375384,6.108680109731234,5.79089638233377,-0.26787142857142854,-0.5794714285714286,14.928679676435559,0.38887142857142853,14.610217154795182,14.418962327880918,6.155846908586146,15.633763876281707,5.510450449179381,14.314596445791656,1.0,2.245e-05,14.447577402847116,5.637634932629017,6.911e-07,1.0,8.602999999999999e-06,1.0,8.0,1.0,3.565e-06,6.406687613312595,6.637450395657534,14.603097262291119,5.901654992503116,14.529764661474278,15.228298233603624,0.0023188857142857145,0.0018259857142857141,0.0017855428571428571,7.145857142857143e-05,0.4794285714285715,0.36914285714285716,0.427,6.277179586567627,8.0,8.0,14.695178674006199,6.0670585952184615,15.098604440021846,6.602289432353176,15.423744117193499,8.0
LMXB_31_obs_0,LMXB_31,6,SAXWFC_J1744.9-2921.2, 2CXO J174451.1-292116,266.21299999999997,-29.35453,11481.5,9.04,140.3164,LX,5.205016528196647,5.374053792959531,13.252491374811067,6.437172037844801,6.867340315974832,0.9994,0.9994,15.323545973946217,-0.9994,13.287984258664892,15.356041531239311,4.6582705940657165,14.23379363551608,5.295978113312385,13.340463177415652,1.0,4.13e-06,13.451186032878873,5.417338360123821,8.018475799999997e-07,0.35200000000000004,1.9499999999999999e-07,0.8656400000000004,7.0,0.991,2.244e-06,5.484559532888068,5.642731913170336,13.396140684545935,6.478291696564862,15.027255250918556,13.551060721033787,0.0022603333333333334,0.0013906666666666668,0.0012611333333333334,0.00018093333333333336,0.4413333333333334,0.371,0.4586666666666666,6.679066453464223,6.0,3.12,14.600226075739931,6.058312901242557,15.435645894016877,7.253611304305257,16.079704048587875,5.05
LMXB_32_obs_0,LMXB_32,3,GX_339-4_____________, 2CXO J170249.3-484723,255.7058,-48.78975,28302.6,39.86,5937.078,LX,4.038946322456999,4.488198353152411,12.527006467306492,4.827704548378798,4.6332298848408495,0.3829,0.16615000000000002,13.635087678679021,0.23045,12.645786575333279,13.237237998161518,5.354737445346583,14.491049136179385,4.055860845725864,12.543042341428393,1.0,8.152e-05,12.560825978522189,4.073683892994289,7.166000000000001e-06,1.0,9.48e-06,1.0,8.0,1.0,8.143e-05,4.514738233008922,4.544636584589783,12.671596466644775,4.659189460554593,13.262546252372307,12.700930766794295,0.033025,0.02922,0.026155,0.0029216999999999997,0.979,0.992,0.577,4.864411558500571,8.0,8.0,13.290158318950315,4.686860927578426,13.671251690117074,4.905958658075074,13.710852347439587,8.0
LMXB_34_obs_1,LMXB_34,5,IGR_J00291+5934______, 2CXO J002903.0+593419,7.262675,59.57195,8973.7,18.99,1131.152,LX,4.585875830992423,5.1631946270981395,13.213745089336637,5.132646997979096,5.235344769983537,-0.0353,0.08775,13.903915312752794,-0.11489999999999997,13.412451705985044,13.858384996142242,5.588677977896854,14.925557634392314,4.6436147648504535,13.271369616593798,1.0,2.156e-05,13.342147243046478,4.712314332332108,5.583e-06,1.0,7.224e-06,1.0,8.0,0.8029999999999999,6.409e-06,5.261031127424952,5.394285188770507,13.510215429349577,5.329517499783941,13.95257113586626,13.643521649710141,0.012058999999999999,0.007503500000000001,0.00576425,0.0017663000000000002,0.69675,0.7450000000000001,0.6380000000000001,5.233323993092125,5.0,8.0,14.086771358124002,5.463729646900669,14.004644706437219,5.3947100176800316,14.16604208745608,8.0
LMXB_35_obs_0,LMXB_35,5,J1047+1234___________, 2CXO J104749.9+123456,161.9583,12.582460000000001,31518.2,56.53,18798.27,LX,4.219410439639261,4.884252162317151,12.858682369125493,4.6995544985523825,4.925374368732664,-0.21538,0.04124,13.477460093272978,-0.25734,13.097842025108104,13.536827724956705,4.67038903315604,13.644322285604494,4.233106843416014,12.872317984622663,1.0,2.027e-05,12.88740577596144,4.247938303355404,2.9339999999999998e-06,1.0,5.815e-06,1.0,8.0,1.0,1.4889999999999998e-05,4.913391823686203,4.945173965788212,13.127207703292317,4.94935634736576,13.560745389855324,13.159538780825375,0.023384000000000002,0.020248,0.01757,0.0019690018,0.8412,0.9148,0.558,4.71997812406889,8.0,8.0,13.586811895265692,4.975439101178633,13.497848250048932,4.7421737814187335,13.52007189715799,8.0
LMXB_36_obs_0,LMXB_36,5,SAX_J1819.3-2525_____, 2CXO J181921.6-252425,274.8401,-25.40718,25256.9,26.51,4017.937,LX,5.659809626340077,5.905255783832184,13.996263322360873,6.338841571031746,6.166482523643509,0.5958749999999999,0.4892666666666667,15.145491440409108,0.25276666666666664,14.001706230461838,14.835445076901644,5.973548063084232,15.292914978077977,5.808135129535237,14.145416019156565,1.0,0.0002588,14.405702074250497,6.06627700877501,3.486e-05,1.0,3.243e-05,1.0,8.0,1.0,0.00012749999999999998,6.087861049297467,6.455413404806132,14.187663789565743,6.378181109664457,15.051351899097655,14.569359131336082,0.0008423666666666665,0.0005125666666666667,0.00047989999999999996,4.892666666666667e-05,0.37633333333333335,0.32433333333333336,0.4043333333333334,6.578431167622963,8.0,8.0,15.721639351094232,7.055851257122804,15.390520463731207,7.255143713044507,16.06715644185067,8.0
LMXB_40_obs_0,LMXB_40,4,CXOU_J100518.5-074138, 2CXO J100518.5-074138,151.3273,-7.693963,36978.6,14.07,1138.77,LX,5.398808452361784,6.246813074532226,14.150997588572965,5.764401146817069,6.0143972760273625,-0.556825,-0.305425,14.50285550513769,-0.29232500000000006,14.657162397442521,14.620517036254071,5.680475171186698,14.433692759988677,5.4537163802140745,14.209366370579378,0.8590000000000001,1.138e-06,14.277168251039226,5.517833698646054,2.8e-07,0.5760000000000001,3.565e-07,0.518,5.0,0.48200000000000004,2.3420000000000002e-07,6.386762411371633,6.6007049594637035,14.816608511264528,6.100908514030913,14.706315160135121,15.104064650993916,0.0014837499999999998,0.001190675,0.001134275,6.5955e-05,0.5435000000000001,0.5017499999999999,0.2245,5.838442048590744,3.14,3.0,14.818092158781566,6.213605763942145,14.576712298975789,5.932206422487829,14.668279831866455,3.0
LMXB_41_obs_0,LMXB_41,4,3A_2129+470__________, 2CXO J213126.2+471724,322.8592,47.29015,30203.6,41.03,11815.23,LX,4.168551533844972,5.738451932662211,12.99401276237858,4.474370627721827,4.854530036919022,-0.8854,-0.763925,13.242722347138972,-0.42037500000000005,14.042677360221457,13.492535095917699,4.77069529082128,14.183498699778054,4.188488455576369,13.01689188791589,1.0,4.6899999999999995e-05,13.041962325332491,4.210811150394182,6.085e-06,1.0,8.285e-06,1.0,8.0,1.0,5.724e-06,5.877506916378908,6.123764594676332,14.18800059753773,4.891604053613428,13.528589359880824,14.447739690131916,0.0321025,0.02092,0.0032300000000000007,0.00689475,0.9852500000000001,0.946,0.91525,4.501736402486866,8.0,8.0,13.568848046939541,4.932150071180583,13.270665781624434,4.53191006361194,13.302005344266794,8.0
LMXB_43_obs_0,LMXB_43,3,1A_0620-00___________, 2CXO J062244.5-002044,95.68557,-0.345644,41932.7,23.63,3822.5290000000014,LX,4.6671461729113375,5.310743566475495,13.32684176051155,5.16213530119781,5.320308963938276,-0.18569999999999998,0.0016666666666666705,13.96534202162139,-0.18653333333333333,13.559519217441022,13.938397590919799,5.439970282686349,14.940048583354072,4.697582285437714,13.357773280218353,1.0,2.955e-05,13.39189926040891,4.731157696366783,6.448e-06,1.0,5.3910000000000006e-06,1.0,8.0,1.0,7.280000000000001e-06,5.370086168842479,5.443613895875145,13.621434988205388,5.370499886020546,13.988010627910812,13.697428134645284,0.008482333333333333,0.007984,0.007926,7.065999999999999e-05,0.43933333333333335,0.49533333333333335,0.08733333333333333,5.20767912219651,8.0,8.0,14.046572676353009,5.427983678742083,14.010668808902357,5.258708642589123,14.062613586783696,8.0
LMXB_44_obs_0,LMXB_44,1,1WGA_J0514.1-4002____, 2CXO J051406.6-400250,78.52790999999998,-40.04739,18801.1,5.35,77.18356,LX,5.019951154935043,6.4463596637686456,13.856985199745905,5.206209615309182,5.8395314688809625,-0.9994,-0.9994,13.906928693623936,-0.6758,14.55783391421528,14.506402550999473,4.901356274182943,13.279840696594043,5.094312032288148,13.95272513261582,0.8042399999999995,0.009394135293999996,14.075875846814176,5.184090349113226,0.00021011414899999996,0.8957100000000005,0.0006508569799999992,0.8291100000000001,5.12,0.8077900000000001,0.0039509177999999985,6.458701280509373,7.195509129496046,14.664095711227183,5.985899678480379,14.665345233116758,15.173268189957978,0.007242,0.003467,0.002975,0.0006974,0.14300000000000002,0.205,0.529,5.280585840297406,5.34,5.39,14.918652692195867,6.22395292881822,13.980468315468745,5.376337292643796,14.069254671688887,5.12
LMXB_46_obs_0,LMXB_46,3,GINGA_1354-645_______, 2CXO J135809.6-644405,209.5404,-64.73481,39516.5,20.86,2946.5759999999996,LX,4.6579670568157345,5.045081771849499,13.10892047854207,5.564976863597249,5.20194501938139,0.5721666666666666,0.1819666666666667,14.394373866071858,0.4301333333333333,13.198934613490737,13.797813107063758,5.368456710408343,14.895957353144182,4.694479260320562,13.145340357045422,0.5920000000000001,1.857e-06,13.18519606362434,4.7342874649979985,1.517e-07,0.7929999999999998,1.165e-06,0.039,3.0,0.345,8.266e-07,5.099025783952379,5.160740988600305,13.252747587458446,5.255694743393437,13.851665397236024,13.314268071632709,0.007291666666666668,0.006727,0.006092,0.0004658666666666667,0.844,0.9209999999999999,0.32899999999999996,5.660964614031464,3.09,5.0,13.914282221698832,5.318427082354791,14.490313474640443,5.787275579941223,14.61672284386429,3.12
LMXB_49_obs_0,LMXB_49,3,XMMU_J004414.0+41220_, 2CXO J004414.4+412204,11.06034,41.36801,4881.4,6.53,108.2767,LX,4.650742481722118,5.4785402407779245,12.928087555307163,4.837735641669041,5.8770315763959395,-0.6013,0.8611333333333334,13.461596700935445,-0.9606666666666666,13.234219184457821,14.462966980074361,3.8668068070330803,12.979384725234716,4.401093792298283,13.096239556631692,1.0,4.687e-05,13.414224309760717,4.508416165899085,4.809e-05,0.9992699999999999,3.3992031999999976e-05,1.0,7.0,0.99872,0.0003651829099999995,5.598944274228156,6.032893750683329,13.22206595116222,5.9503943874050265,14.518270803039984,14.318939756368188,0.018349999999999998,0.013225,0.0118845,0.0013247250000000001,0.2945,0.2475,0.2705,4.988749840746608,7.84,7.6,14.583273428043892,6.041205964318042,13.611924296691884,4.641960330740113,13.2201651637462,8.0
